data,negativeEdgeSampler,model,score,network,n_nodes,n_edges,averageDegree,maxDegree,degreeKurtosis,degreeSkewness,degreeVariance,degreeVariance_normalized,degreeAssortativity,globalTransitivity,localTransitivity,degreeHeterogeneity,lognorm_mu,lognorm_sigma
ca-HepPh,degreeBiased,fineTunedGCN,0.9713597163253329,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,fineTunedGIN,0.9502658164719708,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,fineTunedGraphSAGE,0.9503531524860993,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,jaccardIndex,0.971554741288321,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,leigenmap,0.8951162025629344,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,line,0.9209458146018703,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,localPathIndex,0.9241875694116726,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,localRandomWalk,0.9759666619529387,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,modspec,0.9595062457528103,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,node2vec,0.9335879920020282,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,preferentialAttachment,0.5887316672360583,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,degreeBiased,resourceAllocation,0.9752648243892204,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,Buddy,0.7864040001812824,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,GAT,0.7193988764795571,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,GCN,0.8273857239339618,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,GIN,0.75459031281524,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,GraphSAGE,0.7723394040847896,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,LinearClassifier,0.7594465859848107,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,MLP,0.8261826476495331,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,SBM,0.8362729567774986,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,SGTAdjacencyExp,0.6885813127145501,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,SGTAdjacencyNeumann,0.6893547944405929,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,SGTLaplacianExp,0.4345740870951106,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,SGTLaplacianNeumann,0.4355087570829214,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,SGTNormAdjacencyExp,0.7279845347883581,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,SGTNormAdjacencyNeumann,0.7245467536799325,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,adamicAdar,0.8449733225218308,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,commonNeighbors,0.8320565654159253,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,dcSBM,0.8131743222599557,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,deepwalk,0.49781608969716995,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,fastrp,0.5445983323599607,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,fineTunedGAT,0.7236812250647475,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,fineTunedGCN,0.8278314629258832,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,fineTunedGIN,0.8204075472238097,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,fineTunedGraphSAGE,0.7622624204989819,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,jaccardIndex,0.8442572997072887,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,leigenmap,0.5189267055810312,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,line,0.7386523371649097,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,localPathIndex,0.8196768289775038,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,localRandomWalk,0.8391441323913131,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,modspec,0.797307995051409,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,node2vec,0.544743681533394,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,preferentialAttachment,0.7461293875583971,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,heart,resourceAllocation,0.8436884788407157,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,Buddy,0.9743083341037131,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,GAT,0.9803550968873276,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,GCN,0.9819657513002016,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,GIN,0.9574408870543646,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,GraphSAGE,0.9713843781550603,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,LinearClassifier,0.9275090454438739,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,MLP,0.9596167899106209,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,SBM,0.9760063825636529,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,SGTAdjacencyExp,0.8032241729406007,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,SGTAdjacencyNeumann,0.8069206315733304,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,SGTLaplacianExp,0.6406105585020956,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,SGTLaplacianNeumann,0.6466642102609089,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,SGTNormAdjacencyExp,0.934933298428059,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,SGTNormAdjacencyNeumann,0.9357148468191385,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,adamicAdar,0.9855881464303637,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,commonNeighbors,0.9849091764463337,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,dcSBM,0.9795831444318331,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,deepwalk,0.741041616751208,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,fastrp,0.7769835723333449,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
ca-HepPh,uniform,fineTunedGAT,0.9813256249847212,ca-HepPh,11204,117619,20.995894323455907,491,27.27898177686418,4.850383361492412,2307.0381837860477,0.0196495778426877,0.6295030934253208,0.6594474639015313,0.6903457905288356,0.1600885433974946,8.409572428158675,1.3527452369871382
